0 1 1 99f8 07 95f2b33199c7 190a 09 14d401c094a9
0 1 1 6021 08 290cd2499649 0044 0b 0424005c1040
0 1 1 4db0 08 71b382469823 8082 0b 24560020805a
0 1 1 981f 08 343688051853 08a0 0a 00034150800b
0 1 1 f0a8 08 4e9428458543 2e04 0a 04e488008148
0 1 1 9d81 08 4f4a9b284239 8f20 09 251eca390383
0 1 1 aacf 08 49327265149c c206 0a 2a0090891090
0 1 1 2dce 07 2f4ec694e397 824d 0a 201348051241
0 1 1 0082 08 650319498621 9d98 0a 241242409348
0 1 1 1023 08 2c480a28a07d 698b 08 320429313a7c
0 1 1 9732 08 40b311499a0c 89d0 08 2e5405e8a948
0 1 1 dee8 07 4c446bd944a1 db2d 09 64734f19eca1
0 1 1 2826 07 bee31b88b2fb 1818 08 409289045681
0 1 1 52b6 08 4442b16cc2c8 e851 09 7202f068c00a
0 1 1 1530 08 ae20dd2616d3 0590 09 0d3f8b354759
0 1 1 9c2e 08 2a28c22482d4 9cc0 0a 203642300013
0 1 1 948c 08 8e28c3ac0681 8156 09 640541041250
0 1 1 2797 08 00a0c98c2261 1011 09 002b8c644a01
0 1 1 65ef 08 191081f20659 53e6 09 44b2e1310151
0 1 1 f8c2 07 aa32274ef09e 0e00 09 080d884020c0
0 1 1 b108 08 851082408a02 81bf 0a 20023164b463
0 1 1 b028 08 259218a528c2 c8d8 09 e42440289e11
0 1 1 51c3 08 6a36012682dc 0100 0d 000204000000
0 1 1 0448 08 44329204d619 7a51 09 2cb4dc24104d
0 1 1 9431 08 7940c361244a 80c8 0b 2004102403c2
0 1 1 2010 08 3144140d3549 8bb1 08 40a691e172a2
0 1 1 d343 08 4530910ce4da 5021 09 2c301365538d
0 1 1 2224 08 00c0480536d8 0002 0b 000088140008
0 1 1 29bc 08 4182a943144a 08a9 09 c1963924980b
0 1 1 36d0 08 12208a29114e 2093 0b 04904020105d
0 1 1 836b 08 4c901a249229 89d3 09 2782a2849213
0 1 1 63eb 08 2a86224a1615 204e 09 04a400058868
0 1 1 9416 08 a0329895429b 43b5 0a 242409412261
0 1 1 2366 08 40ac0a059454 0e12 0a 00184903a010
0 1 1 95a6 08 205091c91888 8cad 09 2562c0a506c3
0 1 1 3be9 08 5112c9455292 02a1 09 00c43920c022
0 1 1 7381 07 553b0ba87e13 4204 0b 08020800804d
0 1 1 1b56 08 29925388bab1 a401 0a 64804b041142
0 1 1 2ac2 08 08a80a45906a 4dc6 0a 0c8449244249
0 1 1 574a 08 249663449261 e099 09 69f0b8601617
0 1 1 9472 09 20129204a069 0008 09 82a01a40d6c7
0 1 1 ee28 07 f1288a5b2e11 5091 09 44a200825441
0 1 1 6eef 07 1f539988ea69 2b02 0a 31040b030090
0 1 1 f17e 07 ae2723b498ee 118b 0b 001005400209
0 1 1 c90a 08 25ab83212820 8045 0a 20120126944a
0 1 1 1550 08 00906c259281 052c 0a 6080ca41044e
0 1 1 5665 08 8dd65304928a 04fd 09 848968a52297
0 1 1 00a8 08 05845064aa00 807a 09 610ca8293390
0 1 1 1074 08 253088909089 1589 0a 0114822e86b1
0 1 1 6594 08 2c8111283ac1 0400 0d 020080000000
0 1 1 1552 08 6a3482082461 8302 0a 64204a1810c8
0 1 1 e471 07 2a94918927bb da40 09 441220a49842
0 1 1 0de8 08 4a229b390518 d868 0a 2c3a40289602
0 1 1 1c28 08 5052d470959a 0800 0c 009208046040
0 1 1 94c2 08 25368a281268 9105 09 552082198252
0 1 1 2323 08 05044a00d0a3 98ea 0a 20624064a251
0 1 1 d882 08 4916144088a2 859e 08 aab4f1661998
0 1 1 03ac 07 b528194492d9 4122 0a 88a401260461
0 1 1 40d8 08 0916d12dc648 1834 09 8148008694a1
0 1 1 9e28 08 8092cd2c9474 a041 0a 233601091004
0 1 1 8e1d 07 219a4dfa4862 5005 0b 1cb20004004a
0 1 1 1104 08 18350b0a84e0 05e5 09 2690996a3496
0 1 1 071f 08 14048a4cf28a 18e5 0a 549841749301
0 1 1 300c 08 26620204a2a5 2b8c 09 01254ec00280
0 1 1 b238 08 4e920b22a408 b593 0a 2510ca2c500a
0 1 1 6121 08 751053099252 c382 09 29c20d541048
0 1 1 98f2 08 20a4d22bc4e8 0049 0b 01800110c401
0 1 1 9533 07 a92e427f9096 3b14 0a 149619403301
0 1 1 40c2 08 2716694c16c8 004e 0a 00c241481858
0 1 1 c876 07 8cae930966bc 6014 0a 151808001040
0 1 1 4022 08 24040b698553 0002 0c 000000028008
0 1 1 061c 08 42326920948a e348 09 674c099b021e
0 1 1 0a4b 08 61a349443295 71b2 09 0553e27a3808
0 1 1 2c56 08 a6285004b263 c86c 0a a424d0158840
0 1 1 4681 07 dcbffda12451 4f17 09 1093ce85a8f1
0 1 1 8183 08 2642d14108f1 0885 0a 2562ca280241
0 1 1 564d 08 44a052880389 1070 0a 201103a5b000
0 1 1 606a 08 89142189a298 c043 0a 2c62c0085619
0 1 1 5676 08 6da46b0d3909 0230 0a 480210e0a248
0 1 1 0d74 08 8a08594a4690 8026 09 2a1212d206b0
0 1 1 1044 08 042288880303 a102 0a 259405683061
0 1 1 5029 07 32b0a8de864b 300a 0c 009000008230
0 1 1 6920 07 9aa4866d0822 1203 0b 241008384209
0 1 1 b498 08 4ca48aecf648 20c6 0a 2d011248404a
0 1 1 060e 08 2c10922286b5 44a0 0a 2c00a12c8140
0 1 1 1a31 07 accba66ce69c 0691 0a 2082f1401483
0 1 1 2811 08 24861b8192a2 da6c 09 2c190b8522a1
0 1 1 643a 08 26130ba1c209 6d00 0a 288252550248
0 1 1 3709 08 84c85a111682 2024 0c 04b000228040
0 1 1 445a 07 92978bb7d84a 3fc0 0b 812249240048
0 1 1 6640 08 91a288c91045 9888 0a 203408291220
0 1 1 d67a 08 2952c8251411 a1ca 0b 408401a48208
0 1 1 4a87 08 0c449b40c30a 0008 0c 040000005200
0 1 1 c629 07 b7b4a097d46a 2000 09 02720a209220
0 1 1 22ce 08 09bad0448260 73b1 09 c8b117621449
0 1 1 7d93 08 65154371f6d2 0112 0a 202006003150
0 1 1 4093 08 0e076140b60a 39c0 09 909619874011
0 1 1 6cbc 08 090368431293 61a2 0a 061e01210208
0 1 1 e742 08 4918892420a9 d020 0a 4cb4240e0260
0 1 1 1010 08 0256e3281401 2095 0a 05000023908b
0 1 1 8edb 07 713321343bd1 2a06 0a 24a20b080148
0 1 1 6d8a 08 28924a4c384e 901a 09 2e564103a357
0 1 1 c90d 08 51042468b71e 2d25 09 06954125006a
0 1 1 1109 07 31954a7d8881 1da5 0a a892e244809a
0 1 1 019e 08 a5a092222308 98a4 0a 2c9201690140
0 1 1 8c04 08 2808890538ca 5250 0a 24314a279050
0 1 1 6921 08 a6c28c248af3 5841 0a 13b20904a002
0 1 1 3c03 08 6ca64a662632 c92e 0a 2c48434ca288
0 1 1 9360 07 a05ee1be82c0 9032 09 809604154a7d
0 1 1 e014 08 26061d497095 9c01 09 45f248009002
0 1 1 3852 07 4536d1dc4e17 2089 09 4503144042f2
0 1 1 28e7 07 45e53258a3ba c04c 09 65a04c899452
0 1 1 d4c3 07 3c91d890282f 4035 0a a5000324c042
0 1 1 2441 07 e25289464c8a 15a2 0a 48d042408108
0 1 1 6617 08 08a0500020cd 98cd 09 4025d0241282
0 1 1 1333 08 05108c259a4a 3411 0a 01131822a00b
0 1 1 514f 08 3244420aab09 16c4 0a 44a899282240
0 1 1 d96d 08 4dc21389d58a 0841 0a 0d2220042206
0 1 1 8a94 08 40969d4c2050 4491 0a 25d2c8209001
0 1 1 d904 08 242842808588 109b 09 0117c1441391
0 1 1 a044 08 659400288904 0230 09 0c645a28a870
0 1 1 6965 08 1a2502aa70e1 812a 0a 20910a24b60b
0 1 1 249e 07 0514e1fc2870 00e6 09 040228671249
0 1 1 2784 08 09a0ec443e48 0868 0a 208e0004a242
0 1 1 085c 08 72a458082481 2518 09 a0998408228c
0 1 1 b866 07 30b522494459 0070 0a e412098d201a
0 1 1 9c92 08 949363432008 2040 0b 21120004c240
0 1 1 01dd 08 2a22aa283281 04c0 0b 001041580040
0 1 1 8602 08 248048688310 0006 0a 002451001069
0 1 1 d830 08 2e344c85b28a 2653 0a 45004a04a214
0 1 1 c908 08 852e4a140440 104f 0a 2418002402d3
0 1 1 060c 09 40004906a288 2000 0a 0cb052600584
0 1 1 0c01 09 460248000011 84a1 09 80030a44b7a3
0 1 1 30a8 07 c1a381957300 129d 08 ea27f0d83e81
0 1 1 f2ac 08 75529825c248 820d 0a 28109108a2cf
0 1 1 126d 08 013454450c8b a4a4 0a 210044408240
0 1 1 929a 08 31941924af09 461a 09 148c68a52218
0 1 1 2697 08 01a049a1b4a2 c008 0c 240000140200
0 1 1 0398 08 48040d212219 0002 0d 000000000028
0 1 1 2845 08 0546220ca28a 8248 0b 641209088206
0 1 1 a6f4 08 2d528b4a349b 4902 09 08020a8ca079
0 1 1 a834 08 44b28924b045 0458 0b 040148241400
0 1 1 9424 08 c152cb2b8111 34f1 0a 08a0c8861044
0 1 1 f465 08 2640812490c9 9403 09 80268873d859
0 1 1 2c8f 08 21c48b309362 e803 09 68ce5191140a
0 1 1 848d 08 408252c91c49 4844 0a 048e01c48251
0 1 1 803a 08 85931d4ea6d1 0062 0a 082009290068
0 1 1 119b 08 66b351204489 8d04 09 d032c1820538
0 1 1 d621 08 e41049d22274 00f1 09 8506203896fa
0 1 1 d0e4 07 72942c24a4e8 3029 0a 0120ce098203
0 1 1 77e6 07 9120d146f9e3 0220 0b 208018069409
0 1 1 1812 08 25a6d44160cc 1c83 0a 461241b80421
0 1 1 0c50 08 00a64148c00d 90d9 0a 8492016c3809
0 1 1 0ac0 08 3012ca28b414 88a5 0a 501210412041
0 1 1 1e86 08 0a12522c026a 3152 09 20900d1c7410
0 1 1 27a8 07 49c3a6662705 4043 0a 284000042029
0 1 1 d38e 08 2da0138cc4ad fc00 0a 489240000c48
0 1 1 5608 08 6d61194196ca 10cf 0a 202088840459
0 1 1 20fe 08 0ac28a29165b b188 0a aca141241405
0 1 1 93a0 08 2d541669a301 1c2d 09 603c99c08862
0 1 1 41ad 08 84364438a441 4a85 09 278ab2260642
0 1 1 8dc0 08 46465ba48408 7502 08 cba84d000598
0 1 1 7b38 08 64960d2c9649 2440 09 49178b089b81
0 1 1 b003 08 36330b2ca01a 075b 0b 44e051041209
0 1 1 4bb8 08 0c028a4a4719 1168 0a 00906a248601
0 1 1 720a 08 49101c00a312 c160 0a 448a8a050440
0 1 1 5313 08 0cc251891029 8b80 0a 45849a60a830
0 1 1 db52 08 65a2340a2289 e003 0a 28e40500140f
0 1 1 b60a 08 a197086d825a 1784 09 42610c7022c4
0 1 1 5d1e 08 a81249a014de 9780 0a 211263200280
0 1 1 2f45 08 899449a428b2 9858 09 64e9a8a6c4db
0 1 1 b9a0 08 3232d240c622 8a93 09 4d82a4602aca
0 1 1 c097 08 48932031a0d1 83e4 09 2150cb28910a
0 1 1 ca35 08 2882d08520c4 55ca 09 5040a339a962
0 1 1 46f4 07 3800dd3617f1 b6de 09 f3226892b3d4
0 1 1 b470 08 54a100494852 31a4 0a 019002508840
0 1 1 815a 08 491849269889 6266 0b 248009148088
0 1 1 23be 07 ebb50e6bc5d9 9613 0a 64326864209a
0 1 1 d112 08 6d549928364b 2808 0b 04d20500120a
0 1 1 aa29 07 5295b0d1a3c5 49a8 0a 0d230128841d
0 1 1 b549 08 4a931308051b c10a 0b 250011200808
0 1 1 508a 08 08a021663863 4060 0b 248400148010
0 1 1 c058 08 4d9a408c28d3 0a09 0b 080408180209
0 1 1 198a 08 84264a621251 aa83 09 4284cea18423
0 1 1 1686 08 04d291312090 4e2a 09 14959800820e
0 1 1 c150 08 340202282002 8427 09 68006611536c
0 1 1 6dee 08 6b3ba1698448 c08c 0a 441040404343
0 1 1 1f23 08 404652348091 315e 09 48a4824a12fb
0 1 1 aad3 07 ede9a7a4c43a 8585 09 80808985b6c3
0 1 1 24f6 07 0123752d14ec cff2 09 284d2b662e30
0 1 1 2193 08 c52644711609 4e42 0a 0502914c8108
0 1 1 5c2b 08 102cc302241c 42c4 0b 046608440041
0 1 1 5252 08 24a352641698 ce4c 09 4509090c3a81
0 1 1 d1db 08 88104429156e 56b8 0a 044251629202
0 1 1 82c8 08 2ca6d188444b 4b2e 0a 10529140a25a
0 1 1 9630 07 6c211a017859 ca2a 0a 26aa2020a90e
0 1 1 ee51 08 74a29b09484a 2e78 09 28867824eb03
0 1 1 2415 07 051862b3b545 3070 0a 05240008d800
0 1 1 2245 08 6644d924a349 c801 09 673613e93609
0 1 1 5964 08 6842824d9040 70d0 0a 06a0494832c4
0 1 1 0123 08 40a403ccb50b 0da5 0b 0402b9249051
0 1 1 4680 08 4916a8250bcb 0281 0a 00b009380082
0 1 1 1217 08 05126c61a269 0a9c 09 64029041165f
0 1 1 1687 08 8420487081cc 9f42 09 22e364100c58
0 1 1 9b3d 08 202b2204aa59 2305 09 27860d24d881
0 1 1 0382 08 40101540825a 05e2 09 6400452f840a
0 1 1 8e4f 07 4128a41142df 8598 0a 448081641888
0 1 1 c272 07 7f404f7195d0 e0a0 0a 248000257281
0 1 1 8e83 08 441359888621 7160 09 10ae3e065c40
0 1 1 2181 08 688227244421 4484 0a 11808041b080
0 1 1 3372 08 01a50b24929d 5036 0a 24b2c0079090
0 1 1 fd4e 07 349d6c2ce322 8797 09 45065164e1d1
0 1 1 c0b9 08 29b40220e31a 8880 0b 208205408480
0 1 1 9925 08 42928224a299 a360 0a 20c249289249
0 1 1 5a08 08 45224800074b 5eb0 09 24325d80a090
0 1 1 f10a 08 86324d01920a 1508 0a 403141281401
0 1 1 10d7 09 30140144b051 6e9c 0a 269390245480
0 1 1 48b8 08 b4d2008492c1 2010 09 44b01b309203
0 1 1 a591 08 788243409313 a0e7 0a 2221894ca08a
0 1 1 2494 08 25b4422152c2 4112 08 05f041f4977a
0 1 1 98ac 07 603cd079ace0 b859 09 691c1148a201
0 1 1 01c0 08 20220130920a 4000 0c 1c8000800001
0 1 1 ccfa 08 2c9a4a691410 3a16 0a 0612380094c9
0 1 1 5418 08 0520c20da205 51a6 0b 04104920818a
0 1 1 4014 08 12d6c01d2240 2326 0a 20c20c2086d8
0 1 1 8a29 08 c8b34a61c222 8460 0a 2092800710c2
0 1 1 9936 08 30281170c518 31d3 0a 493009441791
0 1 1 c02c 08 c4a64949b64a 0820 0a 0ca208090238
0 1 1 2840 08 00e681352201 1439 09 841101211e2e
0 1 1 f098 08 45a213303250 8dc8 0a 2002434aa241
0 1 1 4139 08 acb26941f203 8093 0a 2080d0459a71
0 1 1 87b3 07 3190dc293ea1 8251 0a 20200828c251
0 1 1 150b 08 28448a2f041b 05a6 09 0402894aa260
0 1 1 a036 07 70a615424cb1 2000 0b 060400000209
0 1 1 4e48 08 44a2e90912e5 210c 0a 060222080459
0 1 1 035d 08 50825a84a294 0194 0b 242401201380
0 1 1 8461 08 ad24e3d1322a 1685 0a 0420902d30c6
0 1 1 2a41 08 0d946c50a2a1 3418 09 009541a89202
0 1 1 45e4 08 659859510482 4509 09 64835a002a0a
0 1 1 c481 08 298342261682 1189 0a 001012649246
0 1 1 237a 07 cb815945256a 4122 0a 24c011008011
0 1 1 9c03 08 609485ad1161 20a4 09 648a6d41b269
0 1 1 42a8 08 6932d1318811 361e 09 0642a230a65b
0 1 1 36f7 08 6cc0c84e264a 1008 0c 005000013200
0 1 1 e8c3 08 65387224355a 1a0d 0a 001a6124f2c1
0 1 1 e1f4 08 2500c166a1cb dc24 0a 6418400ba080
0 1 1 869b 08 25a0d0544609 0000 0e 001000004000
0 1 1 8784 08 2cc89b28805c 2130 0a 41101700b24a
0 1 1 2836 07 4cc4acd92399 a80a 0a 29040d088452
0 1 1 4716 08 06044a262688 2810 0b 008241244243
0 0 1 4716 08 06044a262688 1978 0a 001205899609
1 1 0 180b 08 802a43acb6d9 0000 0f 000000000000
0 1 1 a622 08 c102600532d1 1209 0a 182209080602
0 1 1 84f3 08 24909c65104c 40c9 0a 0d204024b27a
0 1 1 c5f9 08 90b94186b5a1 f064 0a 2cb000067140
0 1 1 8a52 08 4092a02d1350 e9de 09 5d9201b09388
0 1 1 6070 08 5a00032cac88 9760 0a 64768c149040
0 1 1 41d2 07 8935146dda5c 56a8 08 08d9eb229310
0 1 1 2217 08 00914825c089 0041 0a 00d009509101
0 1 1 55b8 08 64a1414aa45a 8ef8 08 c19368ea9411
0 1 1 2d45 08 09a90b041a6b a040 0a 40b050251341
0 1 1 dbe0 07 29d65f2e1a72 0284 0a 090019614440
0 1 1 0a2b 08 0d02080caa19 9505 09 71150d0400db
0 1 1 4720 07 b9c05667b8de 0ae0 0a 258310870040
0 1 1 d1ca 08 2a31033d84c8 c50c 0a 300092048540
0 1 1 9977 08 20f20b35388a 892a 0a 64088100b248
0 1 1 8325 08 80831981aa81 8220 0b a40048048000
0 1 1 1131 08 2e30520d949e 01c3 0a 0802443000d3
0 1 1 01d0 08 442049486209 31b7 08 01b4532734ec
0 1 1 a248 08 21a0c948150b 0a80 0b 040208200231
0 1 1 2f58 08 811d14301449 8e0e 09 380588090688
0 1 1 f0e9 07 3cd63251aa32 910c 0a 647801200440
0 1 1 8315 08 d0b449449443 e571 09 4d0049b1360c
0 1 1 8988 07 4607bc6238d4 4035 0a 09200b0120eb
0 1 1 9ce3 07 48665aab181b 0d23 09 b1864a2ca465
0 1 1 8817 07 a91a658e7771 90d5 09 4750c14c2b0e
0 1 1 2f58 08 0a1451441252 7c1d 0a 1ca3c30042d1
0 1 1 0690 08 e1051aa19002 9616 09 51e04900135b
0 1 1 e4e9 07 4ad11228b81b 2561 09 17c091889061
0 1 1 3910 08 261819011300 c652 09 2884891221f8
0 1 1 1be7 08 4097112552d2 a102 0a 248401a4a012
0 1 1 bb92 07 8ccb77c712da c0c3 0a e8900828900a
0 1 1 2200 08 4d32a200bd10 3400 0a 611340040088
0 1 1 ca29 07 8542e3024811 d01c 0b 242000041381
0 1 1 4980 08 9c96496488d1 03c0 0b 000209260000
0 1 1 fc4f 08 55a299110753 04d0 0a 028109241400
0 1 1 290b 07 52323b1cc7be 2280 0a 65321020810a
0 1 1 1762 07 85a4542a94fc 47dc 0a 8c04a228b65a
0 1 1 6605 08 70904d6402dc 8720 0b 202189248040
0 1 1 108c 08 2010c82c3901 408f 09 24170a649657
0 1 1 403f 08 4c80d0a49cda 4002 0b 181008200208
0 1 1 046a 08 21204a2a4421 f431 0a 691050a91011
0 1 1 4b7c 07 053e2215b50e 500a 0a 2410c002a448
0 1 1 22c1 08 2eb229241304 f090 09 499463e554c1
0 1 1 f0c8 08 262a92c586d9 7734 0a 84904a24d888
0 1 1 55e7 07 4a7f012c9289 8c06 09 7484c0e45090
0 1 1 427c 08 540349c59242 0894 0a 42020140104e
0 1 1 5b0b 08 0515cd6d1a89 a240 0a 230622248442
0 1 1 5c15 07 2e9b112dd2cb 2058 0a a5025844a281
0 1 1 49d1 08 6a168274ca99 00c0 0a 604021285000
0 1 1 1dfb 08 8464c9292709 af22 0a 80a259051008
0 1 1 1c17 07 9b7393cd9723 75b4 0a 04a663415068
0 1 1 75f1 08 48a6e270e891 0610 0a 00c059289e08
0 1 1 80c2 08 8b0051440008 0422 09 688bb3e59209
0 1 1 9327 08 44d01464a899 3181 09 924441881601
0 1 1 e0a0 08 2530442605e0 89b6 09 3318824a1250
0 1 1 4492 08 08309a8d4448 4d60 0a 0c1482088309
0 1 1 1779 08 55c85a0dc485 0cb4 09 419b40e0d288
0 1 1 d982 08 2692c9258814 e201 09 54d0e765104b
0 1 1 e880 07 d12220574083 6821 0a 110202050201
0 1 1 8770 08 2420920d13da 4a48 09 64860d5c0203
0 1 1 e26b 08 4782112922d2 2e4f 09 09124a67424a
0 1 1 0207 08 c4960b64864e b540 09 25cf5ea57b19
0 1 1 942f 08 aa52d4060259 4794 09 bc731351298a
0 1 1 109c 08 6d2548602652 ad31 09 4905330bb481
0 1 1 16ce 08 2c1360488858 0064 0c 200201108041
0 1 1 ec0f 08 4d065b620849 e586 0a 2a0061248350
0 1 1 4888 08 842c43445708 879c 09 46b492a016da
0 1 1 1002 08 221688740649 5021 09 4b7220021144
0 1 1 d6f4 08 34a25c4d1080 8888 09 28ba08600309
0 1 1 f91e 08 5928c2329a48 ea94 0a 268612445349
0 1 1 8c98 08 60a349689444 1234 0a a0a008211040
0 1 1 9d2c 08 84b44a011965 48f8 09 14347865b600
0 1 1 9a73 07 a4c69590acd9 3099 09 049a19241211
0 1 1 8604 08 a5a0920916d0 0013 0c 000008201021
0 1 1 0014 08 6110d11120c8 8487 09 268140288849
0 1 1 088d 08 26925930a281 1256 0a 24b8091540e0
0 1 1 68c0 08 2e36526a0042 a040 0a 2500480401c3
0 1 1 e344 08 26184c151448 01c0 0a 41800a24845e
0 1 1 6104 08 04988924a2c0 a3a4 0a 408261838080
0 1 1 0438 07 03e2620ace02 8a40 0b e80208048048
0 1 1 ba90 08 41b4ca80e0c2 9024 0b 20120a020040
0 1 1 80b1 08 ae1a42ed5499 026a 0b 440009068208
0 1 1 c4c8 08 4c1789505850 37e0 09 15e07c68b428
0 1 1 e9a5 08 53a284421145 030b 0b 000009000a11
0 1 1 8816 07 2d279a589451 c8e7 08 4528314990d9
0 1 1 8743 08 28a4a90534d9 d014 0a 4e4013004c81
0 1 1 963d 07 99527b5398c3 0100 0b 100002002040
0 1 1 2792 08 a60893341488 3010 09 0d154d171280
0 1 1 8b8a 08 216252889208 0143 0b 0004011c804a
0 1 1 1cf3 08 ad128b28a49a 9606 0a 4c929000af09
0 1 1 5297 08 4cd01265b052 c36a 0a 25104b44a859
0 1 1 6370 08 55006290c014 4412 0a 09848000f64c
0 1 1 a201 08 24820838a044 26b1 0a 6882a0209401
0 1 1 39a9 07 6fb90770fa71 8a5c 09 2086092918ca
0 1 1 b00b 08 2496544e0914 24d8 0a 020041251604
0 1 1 d221 07 cb935c0612d7 9809 09 79f204c65201
0 1 1 3f18 07 b126a2a9c6a7 2b60 09 63a60a929809
0 1 1 0983 08 90420b8a144a 904a 0a 241010088730
0 1 1 76b5 08 06b2912122c9 6035 0a cd100021128a
0 1 1 0002 07 493bfa2b608a f83c 09 2dd359661480
0 1 1 c8b2 08 3928d2211419 110a 0b 22a081040211
0 1 1 2113 08 40c24900490b 0ada 0a 01022a267249
0 1 1 c530 07 e596ef916a2f 4006 0b 041400209a50
0 1 1 1b6f 07 ad22d28ca75d 480c 0b 071206040248
0 1 1 5087 08 582242481063 3ca4 0a 20a240a10091
0 1 1 da90 08 6933904096a4 0ae0 0a 2582102a2009
0 1 1 0428 08 4c027800d458 2804 0b 1c8208048241
0 1 1 3131 08 8aa44e394002 270a 0a 048089247660
0 1 1 d425 07 44235ec72853 2ca4 09 04827828b461
0 1 1 9a90 08 24141823244a 2008 0a 1100c3240244
0 1 1 f821 08 35124267124b c612 09 4c2256109ada
0 1 1 29e1 07 1228448943f2 0e80 0b 400468208408
0 1 1 b01e 08 493b0804965b 9f8c 0a 20a25120be82
0 1 1 d700 08 48145a241e88 4e98 09 240e50209285
0 1 1 02cb 08 05542064034a 2502 0a 20c14a200118
0 1 1 701e 07 55ac99acc767 a144 0a 21020214c080
0 1 1 0987 08 00865140024c 1842 0b 001a00042008
0 1 1 63e9 08 0d16914a861d cf2d 09 a6a8712da4c2
0 1 1 9050 08 4830596c9160 89fc 09 f4930b491497
0 1 1 0626 07 6808ea258ae7 1630 09 8d130830a480
0 1 1 b4ba 08 4124d93096a2 613a 09 6497420d9212
0 1 1 8168 08 318374249a01 3221 09 017a50ca0a01
0 1 1 0751 07 aa1fe4fcb5d2 10a7 0b 04100820810a
0 1 1 4cae 07 845ec5f582ba 4382 08 2c1455c21424
0 1 1 2351 08 0128492e1089 0203 0a 24041040206c
0 1 1 5208 08 04b4d049e4c9 2cd5 09 4887a054aa71
0 1 1 5040 08 78b4132cac10 2668 0a 009068049242
0 1 1 6006 08 2e104128b0a9 d457 09 3222480450cc
0 1 1 8102 08 a930d104a651 824a 09 e40019448988
0 1 1 0800 08 1012590492d5 4000 09 2c262843a801
0 1 1 d02a 08 cc1045313461 e835 09 28846121f04e
0 1 1 bc29 08 86148904a32b 1277 09 019a0946b709
0 1 1 42a6 07 3f7e2fb6125b 506c 09 4427090e0a40
0 1 1 e101 08 3204c22d2203 8040 0c 228000040000
0 1 1 080a 07 ba8b138d184c 0801 0c 000200000005
0 1 1 e03f 08 94802a029249 7820 0b 04ca01089000
0 1 1 005d 08 248c8c28c29b 2d20 0a 24926201b050
0 1 1 2e55 07 02eea12a6509 e700 0a 25108b800049
0 1 1 2034 08 25930844b25e 1ab2 09 019208255258
0 1 1 a6b4 08 42205224a69a 8162 0a 248c9c06b0d1
0 1 1 9e65 07 e5d6792d17ea 40d5 09 291610a4e286
0 1 1 7c88 08 25928a216481 42c2 09 aa17e84c7050
0 1 1 d105 08 8c12a20410ca 002c 0a 000041471a48
0 1 1 a706 08 84a6c9403258 12d4 0b 34100828204b
0 1 1 dbeb 08 8714996652f6 8e40 0a 20028838a240
0 1 1 d7f2 08 25904c459911 0c80 09 0412402884f1
0 1 1 aa80 08 271c9170064b 820a 0b 200239240408
0 1 1 f546 07 4914ed2ea24c 60ea 0b 088400288821
0 1 1 c7cc 08 244099391248 0219 0a 2826a2086ea9
0 1 1 8c93 07 4f2343601ae4 1002 0b 002400000028
0 1 1 a620 08 6e06d0290056 2622 09 470088d60660
0 1 1 a300 08 253eca2c9c88 7960 09 33a8430d2281
0 1 1 473b 08 7d904a0148d1 1765 0b 2412490492cf
0 1 1 8a82 08 7512d0408c88 6236 0a 060408cd90a9
0 1 1 49f9 08 0414419da803 4750 0a 0822491490c0
0 1 1 348f 08 28b0722c0292 8100 0d 200006000000
0 1 1 37c0 08 e4b0a12c94cb 0a38 0a 0382d0289248
0 1 1 8270 08 20348c491422 3144 09 12708d080c93
0 1 1 4531 07 916b33a5468c 20f1 0a 04a2482daa19
0 1 1 e004 08 248282406741 4200 0b 042248428008
0 1 1 3120 08 0920ca213cdd 029e 0a 2c208e20b2ca
0 1 1 c846 08 a898402604d8 4026 0a 04808023a449
0 1 1 b172 07 4936640a155d 1041 0a 041258240046
0 1 1 4804 08 449650b1411b a20c 09 60923d400482
0 1 1 58a4 07 b45c49221eca 3221 0a 00900ea09602
0 1 1 a814 08 2d159c801059 8500 0a 207243001200
0 1 1 0ef3 08 72228f892092 50a0 09 3cc81424d6a0
0 1 1 5382 08 94326a610132 e48b 09 24b2c8400637
0 1 1 67ef 08 05124a6caae4 2a0d 0a 009469828491
0 1 1 661d 08 095449441691 1c02 0a 089470001008
0 1 1 516c 08 89140359c2ca bb83 09 a9120da50289
0 1 1 6845 08 0daa13281051 2027 0a 050211888859
0 1 1 9c72 08 50128164c949 b227 09 2216f8a510d1
0 1 1 c740 08 2c2849098003 4713 09 277096059209
0 1 1 7b4e 08 49b87b8984d0 46f6 0a 05805828d0d0
0 1 1 e4d1 07 45035a541a63 c404 0a 2411c0440288
0 1 1 2ebc 07 92b8d974e662 af8d 09 2dad672674c3
0 1 1 4417 08 509099753051 0073 09 908208261236
0 1 1 69c1 08 658809741523 2641 0a 44a05065910f
0 1 1 ba07 08 20a42109a052 c07a 0a 30000309928d
0 1 1 9dd4 08 8032995010c4 62c9 0b 048048241e41
0 1 1 a63d 08 48928971a642 44ca 09 30a0e02c830f
0 1 1 4618 08 0cc651382408 4254 09 0484700442ea
0 1 1 d442 08 6592cb841028 34fa 09 16c6433d2210
0 1 1 f299 08 854621209294 111a 09 064684134609
0 1 1 2d77 08 90884427b891 7707 09 05a04c4992d5
0 1 1 a1c1 08 4526c245f052 0924 09 284a29014548
0 1 1 7e0d 08 7892d000829b 2100 0b 0480622c2090
